State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,88113,5,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,56,0.000778,0.000377,0.0029,1/8/2010 0:00,0.002,11/4/2010 0:00,0.0018,12/28/2010 0:00,0.0015,1/2/2010 0:00,0.0029,0.002,0.0018,0.001,0.0007,0.0007,0.00065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88114,5,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,41,0.002431,0.003989,0.0293,7/25/2010 0:00,0.0093,12/4/2010 0:00,0.0064,12/28/2010 0:00,0.0061,1/2/2010 0:00,0.0293,0.0093,0.0064,0.0054,0.0034,0.00095,0.0008,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88115,5,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,21,0.082688,0.260217,1.41,1/14/2010 0:00,1.35,12/4/2010 0:00,0.547,1/8/2010 0:00,0.478,3/30/2010 0:00,1.41,1.35,0.547,0.114,0.0348,0.0107,0.0039,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88117,5,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,59,0.006068,0.008757,0.0435,11/10/2010 0:00,0.0435,12/16/2010 0:00,0.043,7/13/2010 0:00,0.014,3/30/2010 0:00,0.0435,0.0435,0.043,0.00485,0.00485,0.0041,0.0028,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88118,5,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.006824,0.005031,0.023,11/10/2010 0:00,0.023,12/16/2010 0:00,0.0225,7/13/2010 0:00,0.017,10/17/2010 0:00,0.023,0.023,0.0225,0.017,0.0055,0.005,0.0041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88126,5,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.078857,0.112421,0.889,3/30/2010 0:00,0.203,12/4/2010 0:00,0.174,12/28/2010 0:00,0.157,9/29/2010 0:00,0.889,0.203,0.174,0.117,0.0789,0.0578,0.0312,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88128,5,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.001428,0.002155,0.0117,1/8/2010 0:00,0.0064,12/4/2010 0:00,0.0055,9/29/2010 0:00,0.005,10/23/2010 0:00,0.0117,0.0064,0.0055,0.004,0.002,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88131,5,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,57,0.01065,0.004141,0.02,10/11/2010 0:00,0.0165,2/19/2010 0:00,0.0165,3/21/2010 0:00,0.0165,4/2/2010 0:00,0.02,0.0165,0.0165,0.0165,0.0165,0.008,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88132,5,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.001775,0.002893,0.0212,3/30/2010 0:00,0.0053,9/29/2010 0:00,0.0053,12/4/2010 0:00,0.0041,1/14/2010 0:00,0.0212,0.0053,0.0053,0.0037,0.0024,0.001,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88136,5,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.000418,0.000673,0.0032,12/28/2010 0:00,0.002,3/15/2010 0:00,0.0019,7/13/2010 0:00,0.0014,1/26/2010 0:00,0.0032,0.002,0.0019,0.0013,0.001,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/30/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88140,5,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,48,0.020934,0.073746,0.57,3/30/2010 0:00,0.111,7/25/2010 0:00,0.05,7/19/2010 0:00,0.0441,7/31/2010 0:00,0.57,0.111,0.05,0.0241,0.009,0.006,0.00475,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88152,5,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,59,0.006358,0.004097,0.035,3/30/2010 0:00,0.008,1/26/2010 0:00,0.008,2/25/2010 0:00,0.008,3/3/2010 0:00,0.035,0.008,0.008,0.008,0.008,0.0055,0.0045,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88154,5,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.001032,0.000293,0.0013,1/2/2010 0:00,0.0013,1/8/2010 0:00,0.0013,1/14/2010 0:00,0.0013,2/1/2010 0:00,0.0013,0.0013,0.0013,0.0013,0.0013,0.00125,0.00065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88160,5,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.013075,0.004162,0.024,12/16/2010 0:00,0.022,11/10/2010 0:00,0.0185,6/7/2010 0:00,0.0185,7/7/2010 0:00,0.024,0.022,0.0185,0.0185,0.018,0.01,0.01,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88161,5,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,49,0.004521,0.010062,0.0792,3/30/2010 0:00,0.013,6/19/2010 0:00,0.0098,4/26/2010 0:00,0.0098,9/29/2010 0:00,0.0792,0.013,0.0098,0.0083,0.00265,0.0025,0.0021,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88164,5,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,59,0.00176,0.001018,0.0093,3/30/2010 0:00,0.0019,1/26/2010 0:00,0.0019,2/25/2010 0:00,0.0019,3/3/2010 0:00,0.0093,0.0019,0.0019,0.0019,0.0019,0.0016,0.0015,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88165,5,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,2,0.184835,0.558387,4.39,3/30/2010 0:00,0.389,6/19/2010 0:00,0.346,7/1/2010 0:00,0.296,4/26/2010 0:00,4.39,0.389,0.346,0.24,0.159,0.0977,0.031,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88166,5,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,57,0.0097,0.005941,0.019,6/7/2010 0:00,0.019,7/7/2010 0:00,0.019,7/31/2010 0:00,0.019,8/18/2010 0:00,0.019,0.019,0.019,0.019,0.0185,0.0065,0.0042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88167,5,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,8,0.012958,0.014336,0.0898,1/8/2010 0:00,0.0447,12/4/2010 0:00,0.041,12/28/2010 0:00,0.0392,1/14/2010 0:00,0.0898,0.0447,0.041,0.0276,0.0174,0.0086,0.0013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88168,5,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,54,0.001948,0.002774,0.0175,7/25/2010 0:00,0.014,3/30/2010 0:00,0.0077,4/8/2010 0:00,0.0034,10/23/2010 0:00,0.0175,0.014,0.0077,0.0025,0.00175,0.0012,0.00085,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88169,5,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.245848,0.139808,0.704,1/14/2010 0:00,0.596,1/8/2010 0:00,0.553,12/28/2010 0:00,0.542,2/7/2010 0:00,0.704,0.596,0.553,0.484,0.299,0.207,0.109,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88176,5,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.001058,0.000346,0.003,3/30/2010 0:00,0.0015,5/20/2010 0:00,0.0013,2/19/2010 0:00,0.0013,3/21/2010 0:00,0.003,0.0015,0.0013,0.0013,0.0013,0.001,0.0007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88180,5,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,2,0.06816,0.15718,1.03,7/25/2010 0:00,0.734,3/30/2010 0:00,0.109,1/2/2010 0:00,0.104,7/1/2010 0:00,1.03,0.734,0.109,0.0976,0.0592,0.0354,0.013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88184,5,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,44,0.034192,0.04682,0.356,3/30/2010 0:00,0.098,7/31/2010 0:00,0.089,1/8/2010 0:00,0.089,7/19/2010 0:00,0.356,0.098,0.089,0.072,0.035,0.02,0.013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88185,5,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2010,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,56,0.004759,0.004605,0.0152,3/15/2010 0:00,0.0115,2/19/2010 0:00,0.0115,3/21/2010 0:00,0.0115,4/2/2010 0:00,0.0152,0.0115,0.0115,0.0115,0.0115,0.00165,0.0014,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88301,5,WGS84,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),No Events,57,93,57,61,0,4,,,Certification not required,0,0.801825,1.27833,6.28,1/14/2010 0:00,4.56,12/4/2010 0:00,4.54,1/8/2010 0:00,3.8,1/2/2010 0:00,6.28,4.56,4.54,2.05,0.681,0.312,0.113,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88302,5,WGS84,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),No Events,57,93,57,61,0,4,,,Certification not required,12,0.065298,0.073772,0.53,3/30/2010 0:00,0.2,7/13/2010 0:00,0.14,1/14/2010 0:00,0.14,6/13/2010 0:00,0.53,0.2,0.14,0.11,0.08,0.05,0.015,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88303,5,WGS84,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),No Events,57,93,57,61,0,4,,,Certification not required,39,0.042202,0.130711,0.984,7/25/2010 0:00,0.12,3/30/2010 0:00,0.104,1/8/2010 0:00,0.101,8/24/2010 0:00,0.984,0.12,0.104,0.088,0.034,0.007,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88306,5,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),No Events,57,93,57,61,0,4,,,Certification not required,0,2.074272,3.664339,16.8,1/14/2010 0:00,13.7,1/8/2010 0:00,12.6,12/4/2010 0:00,11.5,1/2/2010 0:00,16.8,13.7,12.6,5.8,1.51,0.457,0.135,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88313,1,WGS84,Black Carbon PM2.5 LC,1 HOUR,,Observed Values,Magee Scientific AE2100 Aethalometer - Optical absorption,2010,Micrograms/cubic meter (LC),No Events,8747,100,364,365,0,2,,,Certification not required,2187,0.631679,0.746516,28.75,4/19/2010 9:00,7.21,12/2/2010 10:00,5.65,12/14/2010 14:00,5.58,11/5/2010 18:00,3.3,2.68,2.02,1.51,0.82,0.38,0.1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",1/21/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88355,5,WGS84,OC CSN_Rev Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOT))=(88374+88375+88376+88377+88388),2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.460746,0.760584,4.65,12/4/2010 0:00,3.57,1/14/2010 0:00,3.34,12/28/2010 0:00,3.02,1/26/2010 0:00,4.65,3.57,3.34,2.3,1.75,1.21,0.767,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88357,5,WGS84,EC CSN_Rev Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOT))=(88383+88384+88385-88388)),2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.356712,0.244853,1.38,12/4/2010 0:00,0.953,12/28/2010 0:00,0.844,12/22/2010 0:00,0.799,9/29/2010 0:00,1.38,0.953,0.844,0.78,0.443,0.277,0.143,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88370,5,WGS84,OC CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOR))=(88374+88375+88376+88377+88378),2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.341424,0.6465,4.04,12/4/2010 0:00,3.09,1/14/2010 0:00,2.64,12/28/2010 0:00,2.52,1/26/2010 0:00,4.04,3.09,2.64,2.12,1.61,1.14,0.718,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88374,5,WGS84,OC1 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,1,0.151119,0.168199,0.845,12/4/2010 0:00,0.826,1/14/2010 0:00,0.557,12/28/2010 0:00,0.526,1/26/2010 0:00,0.845,0.826,0.557,0.288,0.157,0.112,0.034,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88375,5,WGS84,OC2 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.350576,0.144185,0.905,12/4/2010 0:00,0.696,12/28/2010 0:00,0.606,1/26/2010 0:00,0.6,1/14/2010 0:00,0.905,0.696,0.606,0.579,0.422,0.321,0.196,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88376,5,WGS84,OC3 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.423966,0.200063,0.967,12/4/2010 0:00,0.878,7/25/2010 0:00,0.823,1/26/2010 0:00,0.771,9/29/2010 0:00,0.967,0.878,0.823,0.748,0.546,0.363,0.199,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88377,5,WGS84,OC4 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.262966,0.157713,0.933,12/4/2010 0:00,0.644,12/28/2010 0:00,0.563,1/26/2010 0:00,0.536,1/14/2010 0:00,0.933,0.644,0.563,0.52,0.336,0.227,0.116,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88378,5,WGS84,OP CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOR,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,2,0.153322,0.09061,0.53,8/24/2010 0:00,0.401,1/14/2010 0:00,0.391,12/4/2010 0:00,0.281,11/28/2010 0:00,0.53,0.401,0.391,0.23,0.197,0.142,0.067,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88380,5,WGS84,EC CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOR))=(88383+88384+88385-88378)),2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.475424,0.369977,1.99,12/4/2010 0:00,1.65,12/28/2010 0:00,1.3,1/26/2010 0:00,1.26,1/14/2010 0:00,1.99,1.65,1.3,1.05,0.539,0.344,0.182,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88383,5,WGS84,EC1 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.570034,0.40361,2.35,12/4/2010 0:00,1.64,1/14/2010 0:00,1.6,12/28/2010 0:00,1.25,1/26/2010 0:00,2.35,1.64,1.6,1.08,0.733,0.448,0.276,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88384,5,WGS84,EC2 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,1,0.058456,0.030903,0.167,6/7/2010 0:00,0.131,6/1/2010 0:00,0.129,5/14/2010 0:00,0.127,5/20/2010 0:00,0.167,0.131,0.129,0.0977,0.0728,0.0505,0.0305,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88385,5,WGS84,EC3 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.001,0,0.001,1/14/2010 0:00,0.001,1/20/2010 0:00,0.001,1/26/2010 0:00,0.001,2/1/2010 0:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/14/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
