State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,43282,8,WGS84,3-Methyl-1-butene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,65,0.109394,0.076317,0.72,5/7/2009 0:00,0.1,1/1/2009 0:00,0.1,1/7/2009 0:00,0.1,1/13/2009 0:00,0.72,0.1,0.1,0.1,0.1,0.1,0.1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/19/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43283,8,WGS84,Cyclopentene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,34,0.324394,0.386061,1.97,9/4/2009 0:00,1.66,8/17/2009 0:00,1.35,1/23/2009 0:00,1.23,12/27/2009 0:00,1.97,1.66,1.23,0.73,0.35,0.1,0.1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/19/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43284,8,WGS84,"2,3-Dimethylbutane",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,1,1.260076,0.992889,5.18,1/1/2009 0:00,4.5,1/7/2009 0:00,4.17,4/13/2009 0:00,2.91,3/2/2009 0:00,5.18,4.5,2.91,2.66,1.7,0.96,0.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43285,8,WGS84,2-Methylpentane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,4.292424,3.761463,19.5,4/13/2009 0:00,18.5,1/1/2009 0:00,16.5,1/7/2009 0:00,11.6,4/7/2009 0:00,19.5,18.5,11.6,8.3,5.16,3.35,1.35,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43289,8,WGS84,trans-2-Hexene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,66,0.13,0,0.13,1/1/2009 0:00,0.13,1/7/2009 0:00,0.13,1/13/2009 0:00,0.13,1/15/2009 0:00,0.13,0.13,0.13,0.13,0.13,0.13,0.13,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43290,8,WGS84,cis-2-Hexene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,63,0.139242,0.044248,0.41,1/23/2009 0:00,0.3,12/9/2009 0:00,0.29,10/16/2009 0:00,0.13,1/1/2009 0:00,0.41,0.3,0.13,0.13,0.13,0.13,0.13,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43291,8,WGS84,"2,3-Dimethylpentane",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,1,1.544848,1.168066,6.6,1/1/2009 0:00,5.26,1/7/2009 0:00,4.3,11/27/2009 0:00,3.1,1/21/2009 0:00,6.6,5.26,3.1,2.88,2.02,1.23,0.5,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43292,8,WGS84,2-2-3-Trimethylpentane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,35,0.315227,0.250786,1.42,1/7/2009 0:00,1.14,11/27/2009 0:00,0.79,4/7/2009 0:00,0.71,1/21/2009 0:00,1.42,1.14,0.71,0.64,0.38,0.145,0.145,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43298,8,WGS84,1-Decene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,65,0.134621,0.078163,0.76,6/30/2009 0:00,0.125,1/1/2009 0:00,0.125,1/7/2009 0:00,0.125,1/13/2009 0:00,0.76,0.125,0.125,0.125,0.125,0.125,0.125,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43299,8,WGS84,1-Undecene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,25,0.545,0.821597,4.68,6/12/2009 0:00,2.54,10/10/2009 0:00,2.32,5/25/2009 0:00,2.2,1/31/2009 0:00,4.68,2.54,2.2,1.82,0.7,0.18,0.06,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43328,8,WGS84,1-Heptene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,24,0.373636,0.31469,1.67,4/13/2009 0:00,1.37,1/7/2009 0:00,1.02,11/27/2009 0:00,1,1/1/2009 0:00,1.67,1.37,1,0.82,0.53,0.27,0.12,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43329,6,WGS84,Butyraldehyde & isobutyraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,0.454188,0.239107,1.208,5/19/2009 0:00,1.152,7/30/2009 0:00,1,1/7/2009 0:00,0.92,1/1/2009 0:00,1.208,1.152,0.92,0.76,0.596,0.396,0.204,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43330,8,WGS84,Dodecene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,57,0.230379,0.172672,1.17,6/12/2009 0:00,0.97,1/31/2009 0:00,0.55,10/10/2009 0:00,0.46,6/18/2009 0:00,1.17,0.97,0.46,0.43,0.175,0.175,0.175,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43372,6,WGS84,Methyl tert-butyl ether,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.001818,0.008577,0.05,12/27/2009 0:00,0.04,1/21/2009 0:00,0.03,6/30/2009 0:00,0,1/1/2009 0:00,0.05,0.04,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/26/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43373,6,WGS84,Tert-amyl methyl ether,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,66,0.021,0,0.021,1/1/2009 0:00,0.021,1/7/2009 0:00,0.021,1/13/2009 0:00,0.021,1/15/2009 0:00,0.021,0.021,0.021,0.021,0.021,0.021,0.021,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43396,6,WGS84,tert-Butyl ethyl ether,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,66,0.021,0,0.021,1/1/2009 0:00,0.021,1/7/2009 0:00,0.021,1/13/2009 0:00,0.021,1/15/2009 0:00,0.021,0.021,0.021,0.021,0.021,0.021,0.021,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43438,6,WGS84,Ethyl acrylate,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0,0,0,1/1/2009 0:00,0,1/7/2009 0:00,0,1/13/2009 0:00,0,1/15/2009 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/26/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43441,6,WGS84,Methyl methacrylate,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.002879,0.019036,0.15,2/24/2009 0:00,0.04,2/12/2009 0:00,0,1/1/2009 0:00,0,1/7/2009 0:00,0.15,0.04,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/26/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43502,6,WGS84,Formaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,2.398297,1.478982,10.2,7/30/2009 0:00,8.38,5/19/2009 0:00,4.12,9/4/2009 0:00,4.09,7/18/2009 0:00,10.2,8.38,4.09,3.58,2.66,2.09,1.27,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43503,6,WGS84,Acetaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,2.178281,1.016823,5.2,7/30/2009 0:00,4.38,1/7/2009 0:00,4.18,1/1/2009 0:00,3.88,11/27/2009 0:00,5.2,4.38,3.88,3.72,2.9,2.16,1.012,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43504,6,WGS84,Propionaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,0.521391,0.243657,1.029,1/7/2009 0:00,1.02,7/30/2009 0:00,1.011,5/19/2009 0:00,0.93,8/29/2009 0:00,1.029,1.02,0.93,0.861,0.696,0.495,0.24,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43505,6,WGS84,Acrolein - Unverified,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,1.206318,2.030678,14.37,9/4/2009 0:00,7.11,11/3/2009 0:00,6.36,12/27/2009 0:00,3.87,1/17/2009 0:00,14.37,7.11,3.87,1.536,0.972,0.669,0.381,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43513,6,WGS84,Isovaleraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,54,0.019676,0.042517,0.16,8/5/2009 0:00,0.155,8/11/2009 0:00,0.155,8/23/2009 0:00,0.13,8/29/2009 0:00,0.16,0.155,0.13,0.085,0.0025,0.0025,0.00225,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43517,6,WGS84,Hexanaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,0.366188,0.480602,3.024,5/19/2009 0:00,2.928,7/30/2009 0:00,0.516,8/23/2009 0:00,0.504,10/16/2009 0:00,3.024,2.928,0.504,0.42,0.342,0.276,0.174,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43518,6,WGS84,Valeraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,0.217344,0.153155,1,5/19/2009 0:00,0.905,7/30/2009 0:00,0.535,11/15/2009 0:00,0.355,8/11/2009 0:00,1,0.905,0.355,0.3,0.23,0.195,0.115,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43528,6,WGS84,Crotonaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,0.28375,0.238532,1.14,7/18/2009 0:00,0.98,8/29/2009 0:00,0.972,7/24/2009 0:00,0.82,8/5/2009 0:00,1.14,0.98,0.82,0.62,0.312,0.196,0.096,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43551,6,WGS84,Acetone,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2009,Parts per billion Carbon,No Events,64,100,57,61,0,4,,,Certification not required,0,5.394281,2.223203,11.64,1/21/2009 0:00,10.95,1/23/2009 0:00,9.9,8/11/2009 0:00,9.6,1/7/2009 0:00,11.64,10.95,9.6,8.64,6.66,5.25,2.883,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/8/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43552,6,WGS84,Methyl ethyl ketone,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,1.575394,1.248686,8.28,12/27/2009 0:00,5.2,1/19/2009 0:00,4.44,6/12/2009 0:00,4.08,1/23/2009 0:00,8.28,5.2,4.08,2.916,1.656,1.184,0.772,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43560,6,WGS84,Methyl isobutyl ketone,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.194242,0.145349,0.82,1/19/2009 0:00,0.72,12/27/2009 0:00,0.47,1/17/2009 0:00,0.46,1/23/2009 0:00,0.82,0.72,0.46,0.36,0.22,0.16,0.07,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/27/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43702,6,WGS84,Acetonitrile,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,8.291636,20.067108,107.2,1/23/2009 0:00,92.4,9/22/2009 0:00,76.8,5/31/2009 0:00,32.6,3/8/2009 0:00,107.2,92.4,32.6,23.2,2.3,1.176,0.69,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/27/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43704,6,WGS84,Acrylonitrile,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.035682,0.059472,0.252,8/23/2009 0:00,0.18,1/19/2009 0:00,0.174,9/22/2009 0:00,0.135,10/10/2009 0:00,0.252,0.18,0.135,0.126,0.084,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/28/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43801,6,WGS84,Chloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.659061,0.158693,1.51,1/23/2009 0:00,1,9/4/2009 0:00,0.894,7/24/2009 0:00,0.829,11/9/2009 0:00,1.51,1,0.829,0.8,0.74,0.635,0.516,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43802,6,WGS84,Dichloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,5.674015,17.647095,124,6/12/2009 0:00,64.1,9/22/2009 0:00,30.7,7/24/2009 0:00,30.6,9/28/2009 0:00,124,64.1,30.6,12.2,2.31,1.06,0.133,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43803,6,WGS84,Chloroform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.025045,0.009984,0.061,6/18/2009 0:00,0.048,7/30/2009 0:00,0.042,1/23/2009 0:00,0.04,8/29/2009 0:00,0.061,0.048,0.04,0.037,0.031,0.023,0.015,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/10/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43804,6,WGS84,Carbon tetrachloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.101182,0.023373,0.148,11/9/2009 0:00,0.144,10/28/2009 0:00,0.142,4/25/2009 0:00,0.142,9/4/2009 0:00,0.148,0.144,0.142,0.134,0.119,0.098,0.07,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43806,6,WGS84,Bromoform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.000258,0.001207,0.007,1/21/2009 0:00,0.005,1/17/2009 0:00,0.005,1/19/2009 0:00,0,1/1/2009 0:00,0.007,0.005,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/1/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43811,6,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.287879,0.039641,0.385,9/4/2009 0:00,0.381,7/24/2009 0:00,0.378,1/23/2009 0:00,0.352,12/15/2009 0:00,0.385,0.381,0.352,0.341,0.319,0.284,0.24,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43812,6,WGS84,Chloroethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.027364,0.019793,0.124,8/23/2009 0:00,0.086,11/9/2009 0:00,0.08,12/27/2009 0:00,0.064,1/19/2009 0:00,0.124,0.086,0.064,0.05,0.028,0.024,0.014,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/11/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43813,6,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0,0,0,1/1/2009 0:00,0,1/7/2009 0:00,0,1/13/2009 0:00,0,1/15/2009 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43814,6,WGS84,Methyl chloroform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.032303,0.008786,0.068,3/26/2009 0:00,0.064,7/24/2009 0:00,0.052,5/7/2009 0:00,0.044,1/23/2009 0:00,0.068,0.064,0.044,0.042,0.034,0.032,0.022,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43815,6,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.001545,0.00895,0.06,12/27/2009 0:00,0.042,12/21/2009 0:00,0,1/1/2009 0:00,0,1/7/2009 0:00,0.06,0.042,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/12/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43817,6,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.066333,0.066823,0.292,2/12/2009 0:00,0.28,1/25/2009 0:00,0.264,1/23/2009 0:00,0.234,5/7/2009 0:00,0.292,0.28,0.234,0.166,0.08,0.04,0.016,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/15/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43818,6,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0,0,0,1/1/2009 0:00,0,1/7/2009 0:00,0,1/13/2009 0:00,0,1/15/2009 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43819,6,WGS84,Bromomethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2009,Parts per billion Carbon,No Events,66,100,59,61,0,2,,,Certification not required,0,0.012848,0.006381,0.042,9/4/2009 0:00,0.041,4/25/2009 0:00,0.03,12/27/2009 0:00,0.028,7/24/2009 0:00,0.042,0.041,0.028,0.018,0.013,0.011,0.009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
